10.8742	-11.3605	-2.02586	-16.6153	0.0412853	9.64482	-12.1455	9.65	-12.15	2.87634	1.24904	0	-0.909582	-2.72873	49.7246	118.782
10.8137	-11.5441	-1.97991	-16.6727	0.0126186	9.57233	-12.2948	9.6	-12.3	2.87416	1.24905	0	-0.908879	-2.72667	49.7246	112.905
10.8168	-11.6851	-1.96993	-16.7011	-0.00106227	9.55167	-12.4583	9.55	-12.45	2.87414	1.24905	0	-0.908879	-2.72665	51.3959	112.905
10.6844	-11.8604	-1.86434	-16.7804	-0.0410351	9.37132	-12.4833	9.45	-12.55	2.57395	0.785398	0	-1.82006	-1.82006	51.3959	277.539
10.6731	-11.9967	-1.85494	-16.8112	-0.0543256	9.359	-12.6499	9.35	-12.65	2.57394	0.785398	0	-1.82005	-1.82005	50.2835	277.539
10.4847	-12.1604	-1.72	-16.9127	-0.105979	9.16109	-12.6848	9.2	-12.75	3.60613	0.588006	0	-3.00047	-2.00033	50.2835	445.765
10.4528	-12.2825	-1.71085	-16.9465	-0.119147	9.028	-12.8337	9.05	-12.85	3.60613	0.588005	0	-3.00048	-2.00033	54.3531	445.765
10.2574	-12.446	-1.59116	-17.0566	-0.173867	8.85918	-12.7953	8.95	-12.9	2.02971	0.463644	0	-1.81543	-0.907707	54.3531	394.116
10.2179	-12.565	-1.58342	-17.092	-0.185695	8.84257	-12.9684	8.85	-12.95	2.0297	0.463647	0	-1.81542	-0.907708	47.7344	394.116
10.0386	-12.7172	-1.49717	-17.1981	-0.235845	8.66865	-13.0114	8.7	-13.05	3.28266	0.588002	0	-2.73134	-1.82089	47.7344	262.096
9.98596	-12.8281	-1.49039	-17.2367	-0.247411	8.55319	-13.1445	8.55	-13.15	3.28267	0.588	0	-2.73135	-1.82089	49.9166	262.096
9.68948	-12.9656	-1.33532	-17.4117	-0.336896	8.27267	-12.996	8.4	-13.15	2.99683	-0	0	-2.99683	0	49.9166	869.627
9.62803	-13.0497	-1.32891	-17.4501	-0.346574	8.25965	-13.1488	8.25	-13.15	2.9968	-0	0	-2.9968	0	43.4504	869.627
9.43129	-13.1631	-1.2624	-17.5716	-0.40113	8.04571	-13.0646	8.1	-13.2	2.87459	0.321752	0	-2.72707	-0.909028	43.4504	263.078
9.35969	-13.2427	-1.25691	-17.6148	-0.410441	7.95841	-13.2508	7.95	-13.25	2.87456	0.321752	0	-2.72705	-0.90902	45.2215	263.078
9.12273	-13.3582	-1.18821	-17.7765	-0.485356	7.86599	-13.4154	7.8	-13.25	2.7295	-0	0	-2.7295	0	45.2215	445.424
9.04261	-13.4212	-1.18269	-17.8228	-0.493984	7.62489	-13.249	7.65	-13.25	2.7295	-0	0	-2.7295	0	46.8192	445.424
8.81821	-13.508	-1.1393	-17.9817	-0.566054	7.50783	-13.2944	7.5	-13.25	2.99994	-0	0	-2.99994	0	46.8192	385.21
8.73644	-13.5515	-1.13417	-18.0281	-0.573963	7.3419	-13.2474	7.35	-13.25	2.99994	-0	0	-2.99994	0	46.6415	385.21
8.47707	-13.6318	-1.10926	-18.2304	-0.666581	7.19781	-13.1973	7.2	-13.2	2.87449	-0.321751	0	-2.72698	0.908995	46.6415	606.275
8.38719	-13.6601	-1.10387	-18.2834	-0.673783	7.04935	-13.1606	7.05	-13.15	2.87446	-0.321752	0	-2.72695	0.908987	46.5629	606.275
8.15986	-13.7136	-1.11425	-18.4615	-0.748863	6.79473	-13.0433	6.85	-13.15	3.63709	-0	0	-3.63709	0	46.5629	387.094
8.06294	-13.7274	-1.11036	-18.5201	-0.756409	6.65123	-13.1604	6.65	-13.15	3.63709	-0	0	-3.63709	0	52.7817	387.094
7.82878	-13.7754	-1.16162	-18.7163	-0.839945	6.54114	-13.2079	6.5	-13.1	3.1629	-0.321745	0	-3.0006	1.00018	52.7817	464.602
7.73492	-13.7691	-1.15794	-18.775	-0.847227	6.35317	-13.0396	6.35	-13.05	3.16291	-0.321748	0	-3.0006	1.00019	55.5717	464.602
7.59449	-13.7655	-1.17007	-18.8674	-0.868129	6.27012	-13.1139	6.25	-13.05	1.81729	-0	0	-1.81729	0	55.5717	93.1082
7.49656	-13.7501	-1.169	-18.9318	-0.875089	6.14459	-13.0471	6.15	-13.05	1.81729	-0	0	-1.81729	0	52.8091	93.1082
7.27397	-13.7492	-1.27052	-19.1215	-0.947706	5.99498	-12.9442	6	-12.95	3.27937	-0.587999	0	-2.72861	1.81906	52.8091	436.392
7.17677	-13.7119	-1.27012	-19.19	-0.954642	5.86379	-12.8408	5.85	-12.85	3.27938	-0.588002	0	-2.72861	1.81907	56.3865	436.392
7.00613	-13.681	-1.35214	-19.3254	-0.997631	5.73761	-12.8672	5.7	-12.8	3.16215	-0.321752	0	-2.99988	0.999964	56.3865	221.169
6.9173	-13.6314	-1.35418	-19.3917	-1.00425	5.55118	-12.7486	5.55	-12.75	3.16212	-0.321752	0	-2.99985	0.999954	60.0236	221.169
6.78265	-13.5781	-1.40496	-19.4912	-1.02608	5.45236	-12.7392	5.45	-12.7	2.23608	-0.463646	0	-2.00001	1	60.0236	130.289
6.70059	-13.5175	-1.40903	-19.5576	-1.03191	5.35556	-12.6423	5.35	-12.65	2.23605	-0.463649	0	-1.99998	0.999994	58.3617	130.289
6.55383	-13.4514	-1.51285	-19.6668	-1.05853	5.26451	-12.5511	5.25	-12.55	2.82464	-0.785401	0	-1.99732	1.99733	58.3617	237.463
6.47881	-13.3766	-1.51864	-19.7338	-1.06373	5.13769	-12.4355	5.15	-12.45	2.82461	-0.785398	0	-1.9973	1.9973	60.7678	237.463
6.35227	-13.2974	-1.60858	-19.8189	-1.07457	5.1317	-12.5744	5.05	-12.35	2.57471	-0.785395	0	-1.8206	1.82059	60.7678	165.74
6.28175	-13.2049	-1.61661	-19.8899	-1.07862	4.94432	-12.2438	4.95	-12.25	2.57469	-0.785398	0	-1.82058	1.82058	61.3407	165.74
6.13639	-13.1214	-1.78741	-19.947	-1.07974	4.89215	-12.1623	4.85	-12.1	3.60518	-0.982792	0	-1.9998	2.99969	61.3407	432.245
6.07681	-13.0213	-1.79712	-20.0112	-1.08295	4.75047	-11.9578	4.75	-11.95	3.60519	-0.982794	0	-1.9998	2.9997	65.3089	432.245
5.97986	-12.9185	-1.86036	-20.0617	-1.07877	4.6421	-11.7788	4.7	-11.85	2.2361	-1.10715	0	-1.00002	2.00003	65.3089	148.721
5.9298	-12.8121	-1.87152	-20.1224	-1.08042	4.63967	-11.7513	4.65	-11.75	2.23609	-1.10715	0	-1.00001	2.00002	62.9981	148.721
5.79823	-12.7214	-2.00385	-20.1167	-1.05262	4.58347	-11.632	4.6	-11.6	3.15899	-1.24905	0	-0.998955	2.99688	62.9981	295.482
5.75293	-12.6056	-2.01584	-20.1742	-1.05358	4.56619	-11.4576	4.55	-11.45	3.159	-1.24905	0	-0.99896	2.99689	61.5479	295.482
5.62326	-12.5001	-2.12997	-20.1604	-1.02347	4.46846	-11.2092	4.5	-11.3	3.16564	-1.24905	0	-1.00106	3.00319	61.5479	258.18
5.58145	-12.3762	-2.14302	-20.2146	-1.02375	4.46017	-11.1425	4.45	-11.15	3.16564	-1.24905	0	-1.00106	3.00319	62.752	258.18
5.52981	-12.2397	-2.15049	-20.2705	-1.02145	4.43672	-11.0976	4.45	-11.05	1.8168	0	0	0	1.8168	62.752	101.374
5.49697	-12.1044	-2.16362	-20.3254	-1.01999	4.43803	-10.9525	4.45	-10.95	1.81679	0	0	0	1.81679	55.297	101.374
5.38471	-11.9899	-2.22968	-20.307	-0.98968	4.40556	-10.7068	4.45	-10.8	3.00139	0	0	0	3.00139	55.297	146.903
5.35893	-11.8595	-2.24285	-20.3555	-0.98857	4.45507	-10.6618	4.45	-10.65	3.00138	0	0	0	3.00138	50.8706	146.903
5.35103	-11.7198	-2.23934	-20.4218	-0.994291	4.44716	-10.5583	4.45	-10.55	2.00041	0	0	0	2.00041	50.8706	96.0885
5.33608	-11.5898	-2.25205	-20.4678	-0.992143	4.45187	-10.4417	4.45	-10.45	2.00038	0	0	0	2.00038	47.4817	96.0885
5.27576	-11.4587	-2.2828	-20.4806	-0.976111	4.45602	-10.2142	4.5	-10.3	3.16096	1.24905	0	0.999584	2.99875	47.4817	88.1104
5.27161	-11.3245	-2.29582	-20.5277	-0.974841	4.55349	-10.1343	4.55	-10.15	3.16092	1.24904	0	0.999574	2.99871	43.6999	88.1104
5.19333	-11.1817	-2.33469	-20.5236	-0.950303	4.56608	-10.005	4.55	-10	2.72717	0	0	0	2.72717	43.6999	93.7591
5.19712	-11.0329	-2.34799	-20.574	-0.949031	4.55922	-9.84124	4.55	-9.85	2.72714	0	0	0	2.72714	41.3522	93.7591
5.21333	-10.8693	-2.36688	-20.6316	-0.950557	4.62339	-9.6559	4.65	-9.7	3.27979	0.982794	0	1.8193	2.72895	41.3522	65.4247
5.2349	-10.72	-2.38065	-20.6832	-0.949807	4.7439	-9.53522	4.75	-9.55	3.27978	0.982795	0	1.81929	2.72894	37.252	65.4247
5.18697	-10.5688	-2.4185	-20.6842	-0.92852	4.74852	-9.27389	4.8	-9.4	3.16248	1.24905	0	1.00006	3.00019	37.252	101.357
5.21549	-10.4286	-2.43294	-20.731	-0.928129	4.8446	-9.24095	4.85	-9.25	3.16244	1.24905	0	1.00005	3.00015	35.0888	101.357
5.36507	-10.2668	-2.4479	-20.8492	-0.95857	4.98605	-9.20516	4.95	-9.15	2.82849	0.785401	0	2.00004	2.00005	35.0888	104.713
5.41092	-10.1341	-2.461	-20.8958	-0.957525	5.02283	-9.03066	5.05	-9.05	2.82848	0.785398	0	2.00004	2.00004	31.0258	104.713
5.38222	-9.9912	-2.48451	-20.8919	-0.93186	5.12819	-8.95913	5.1	-8.9	3.16134	1.24905	0	0.999704	2.99911	31.0258	89.0202
5.43583	-9.85785	-2.49844	-20.9375	-0.930887	5.14109	-8.73073	5.15	-8.75	3.1613	1.24905	0	0.999689	2.99907	30.7986	89.0202
5.58825	-9.70126	-2.52679	-21.0359	-0.951965	5.33883	-8.81618	5.25	-8.65	2.57173	0.785401	0	1.81848	1.81849	30.7986	61.6837
5.66465	-9.5681	-2.5388	-21.086	-0.950531	5.36408	-8.56805	5.35	-8.55	2.57169	0.785398	0	1.81846	1.81846	24.7634	61.6837
5.67109	-9.4209	-2.55813	-21.0888	-0.92528	5.38848	-8.31037	5.45	-8.4	3.60679	0.982795	0	2.00068	3.00103	24.7634	94.4973
5.74798	-9.29875	-2.57126	-21.1329	-0.923788	5.53874	-8.25196	5.55	-8.25	3.60674	0.982794	0	2.00066	3.00099	25.8958	94.4973
5.87732	-9.15345	-2.61027	-21.1995	-0.932419	5.56632	-8.04704	5.65	-8.15	2.82776	0.785401	0	1.99952	1.99953	25.8958	62.9567
5.96572	-9.03978	-2.62231	-21.2432	-0.930625	5.7459	-8.05196	5.75	-8.05	2.82772	0.785398	0	1.9995	1.9995	23.2891	62.9567
6.00355	-8.89759	-2.63617	-21.2498	-0.905205	5.78426	-7.91676	5.8	-7.95	2.23594	1.10715	0	0.999944	1.99989	23.2891	84.9352
6.09631	-8.789	-2.64671	-21.2914	-0.903186	5.84978	-7.88144	5.85	-7.85	2.23593	1.10715	0	0.999939	1.99988	20.1295	84.9352
6.1754	-8.65133	-2.66845	-21.316	-0.888719	5.92249	-7.69769	5.95	-7.75	2.8252	0.785398	0	1.99772	1.99772	20.1295	53.924
6.27515	-8.54779	-2.67879	-21.3564	-0.886498	6.04031	-7.64732	6.05	-7.65	2.82518	0.785396	0	1.99771	1.9977	19.7258	53.924
6.36871	-8.40783	-2.69627	-21.381	-0.869403	6.16773	-7.55437	6.15	-7.55	2.57373	0.785398	0	1.8199	1.8199	19.7258	51.0042
6.48535	-8.30367	-2.70566	-21.4242	-0.866995	6.23866	-7.45306	6.25	-7.45	2.57373	0.785401	0	1.8199	1.81991	17.8877	51.0042
6.61757	-8.17887	-2.74264	-21.468	-0.866817	6.25322	-7.17734	6.4	-7.35	3.6008	0.588001	0	2.99605	1.99736	17.8877	53.0139
6.73267	-8.09023	-2.75217	-21.5067	-0.8643	6.55461	-7.24907	6.55	-7.25	3.6008	0.588001	0	2.99605	1.99736	16.8721	53.0139
6.86788	-7.97318	-2.77571	-21.5438	-0.856626	6.67172	-7.23041	6.65	-7.2	2.03549	0.463649	0	1.8206	0.910303	16.8721	30.4334
7.00003	-7.88959	-2.78298	-21.5857	-0.85411	6.74664	-7.15616	6.75	-7.15	2.03549	0.463647	0	1.8206	0.910298	13.7594	30.4334
7.05162	-7.75998	-2.76309	-21.5718	-0.813588	6.79888	-6.99594	6.85	-7.05	2.82628	0.785398	0	1.99848	1.99848	13.7594	134.228
7.17296	-7.68498	-2.77022	-21.6073	-0.810961	6.95342	-6.96092	6.95	-6.95	2.82625	0.785398	0	1.99846	1.99846	13.0934	134.228
7.30059	-7.57387	-2.78158	-21.6294	-0.794731	7.17955	-6.9446	7.1	-6.85	3.2773	0.588003	0	2.72688	1.81792	13.0934	33.2977
7.43929	-7.49916	-2.78926	-21.6672	-0.79171	7.24929	-6.7261	7.25	-6.75	3.2773	0.588003	0	2.72688	1.81792	14.5134	33.2977
7.50936	-7.36099	-2.75725	-21.6467	-0.744034	7.42782	-6.72337	7.35	-6.65	2.57134	0.785398	0	1.81821	1.81821	14.5134	182.108
7.64778	-7.289	-2.76427	-21.6815	-0.740928	7.46332	-6.54842	7.45	-6.55	2.57134	0.785398	0	1.81821	1.81821	13.3565	182.108
7.7546	-7.1677	-2.7568	-21.6824	-0.712448	7.54452	-6.5069	7.55	-6.5	2.03176	0.463648	0	1.81726	0.908632	13.3565	69.442
7.89377	-7.10302	-2.7618	-21.7157	-0.709623	7.65373	-6.46481	7.65	-6.45	2.03176	0.463648	0	1.81726	0.908632	10.6687	69.442
8.03678	-7.01098	-2.77596	-21.7381	-0.699215	7.8635	-6.45394	7.8	-6.4	2.87716	0.321751	0	2.72951	0.909839	10.6687	20.3611
8.17911	-6.95442	-2.78031	-21.7706	-0.69639	7.94162	-6.34466	7.95	-6.35	2.87712	0.32175	0	2.72948	0.909826	9.83517	20.3611
8.23836	-6.82117	-2.73548	-21.7417	-0.650382	7.89525	-6.11857	8.05	-6.25	2.8291	0.785401	0	2.00047	2.00048	9.83517	189.535
8.36532	-6.76749	-2.73959	-21.768	-0.647429	8.12355	-6.14389	8.15	-6.15	2.82911	0.785398	0	2.00048	2.00048	10.2793	189.535
8.47719	-6.65146	-2.72445	-21.7616	-0.617993	8.31423	-6.05705	8.3	-6.05	3.27747	0.588002	0	2.72702	1.81801	10.2793	74.97
8.61924	-6.59716	-2.72901	-21.7892	-0.614878	8.45315	-5.97158	8.45	-5.95	3.27745	0.588003	0	2.727	1.818	9.64153	74.97
8.70997	-6.48126	-2.70408	-21.7732	-0.581978	8.53167	-5.90349	8.55	-5.9	2.23749	0.46365	0	2.00127	1.00064	9.64153	96.7587
8.83738	-6.43198	-2.70774	-21.7959	-0.578977	8.64207	-5.83392	8.65	-5.85	2.2375	0.463648	0	2.00128	1.00064	9.10945	96.7587
8.95744	-6.3366	-2.70705	-21.7956	-0.559753	8.88764	-5.82241	8.8	-5.75	3.60511	0.588004	0	2.99963	1.99976	9.10945	34.5506
9.08679	-6.28837	-2.71136	-21.8167	-0.55644	8.94256	-5.64534	8.95	-5.65	3.60508	0.588003	0	2.99961	1.99974	10.0029	34.5506
9.17338	-6.16228	-2.67316	-21.7881	-0.515986	9.21669	-5.64514	9.05	-5.55	2.82418	0.785401	0	1.99699	1.997	10.0029	160.57
9.30104	-6.11233	-2.67729	-21.8068	-0.512531	9.15342	-5.45253	9.15	-5.45	2.82419	0.785401	0	1.997	1.99701	10.5322	160.57
9.38888	-5.96796	-2.63418	-21.7732	-0.469804	9.16723	-5.29709	9.25	-5.35	2.56905	0.785395	0	1.8166	1.81659	10.5322	181.913
9.52645	-5.91257	-2.63788	-21.7914	-0.466166	9.34852	-5.23619	9.35	-5.25	2.56905	0.785395	0	1.8166	1.81659	11.2761	181.913
9.61329	-5.76449	-2.59559	-21.7554	-0.424102	9.39027	-5.1041	9.45	-5.15	2.57697	0.785395	0	1.8222	1.82219	11.2761	173.982
9.74721	-5.70713	-2.59865	-21.771	-0.42049	9.54207	-5.04728	9.55	-5.05	2.57697	0.785398	0	1.82219	1.82219	11.0102	173.982
9.84861	-5.59339	-2.58485	-21.7541	-0.396399	9.62802	-5.02338	9.65	-5	2.23164	0.463651	0	1.99604	0.998028	11.0102	54.7614
9.96953	-5.54092	-2.58706	-21.7669	-0.393146	9.75	-4.94288	9.75	-4.95	2.23165	0.463649	0	1.99605	0.998028	9.35416	54.7614
10.0498	-5.39781	-2.53745	-21.7279	-0.351541	9.88102	-4.86216	9.85	-4.85	2.57238	0.785395	0	1.81895	1.81894	9.35416	181.609
10.1792	-5.33997	-2.53921	-21.7402	-0.348341	9.94502	-4.76247	9.95	-4.75	2.57237	0.785398	0	1.81894	1.81894	8.95206	181.609
10.2514	-5.18402	-2.48598	-21.6934	-0.303443	10.0747	-4.62454	10.05	-4.6	3.28046	0.982797	0	1.81966	2.72951	8.95206	208.712
10.3765	-5.11846	-2.4883	-21.7019	-0.299666	10.1384	-4.4533	10.15	-4.45	3.28042	0.982795	0	1.81965	2.72948	11.5156	208.712
10.4592	-4.9638	-2.45421	-21.6613	-0.262777	10.1743	-4.32841	10.25	-4.35	2.57256	0.785395	0	1.81908	1.81907	11.5156	128.104
10.5814	-4.89544	-2.45635	-21.6678	-0.259117	10.3492	-4.25956	10.35	-4.25	2.57256	0.785395	0	1.81908	1.81907	10.5747	128.104
10.6563	-4.74179	-2.42656	-21.6235	-0.222002	10.56	-4.15868	10.45	-4.1	3.60664	0.982791	0	2.00061	3.0009	10.5747	124.125
10.7645	-4.67053	-2.42957	-21.6257	-0.21792	10.5557	-3.96034	10.55	-3.95	3.60663	0.982794	0	2.0006	3.0009	12.6475	124.125
10.8645	-4.53077	-2.42919	-21.597	-0.194796	10.7738	-3.89129	10.65	-3.85	2.82791	0.785401	0	1.99963	1.99964	12.6475	48.8914
10.971	-4.45667	-2.43197	-21.5979	-0.190758	10.7394	-3.74821	10.75	-3.75	2.82789	0.785398	0	1.99962	1.99962	12.8164	48.8914
10.9964	-4.24986	-2.36786	-21.5157	-0.129415	10.7674	-3.58281	10.8	-3.6	3.16177	1.24904	0	0.999844	2.99952	12.8164	364.504
11.0957	-4.16729	-2.37091	-21.513	-0.12526	10.8596	-3.4348	10.85	-3.45	3.16174	1.24904	0	0.999834	2.99949	13.6615	364.504
11.189	-4.02395	-2.37739	-21.4854	-0.106879	10.9601	-3.36033	10.95	-3.35	2.82934	0.785396	0	2.00065	2.00064	13.6615	38.8949
11.2869	-3.93996	-2.38026	-21.4822	-0.103012	11.0504	-3.25128	11.05	-3.25	2.82933	0.785398	0	2.00064	2.00064	12.2234	38.8949
11.3144	-3.73413	-2.33607	-21.4028	-0.0478714	11.0282	-3.07488	11.1	-3.1	3.15767	1.24904	0	0.998546	2.99563	12.2234	264.775
11.4051	-3.6425	-2.33913	-21.3965	-0.0439777	11.1569	-2.944	11.15	-2.95	3.15764	1.24905	0	0.998526	2.9956	12.6644	264.775
11.4078	-3.39658	-2.28075	-21.2892	0.0292855	11.1386	-2.78926	11.15	-2.8	2.73104	0	0	0	2.73104	12.6644	456.4
11.4939	-3.29093	-2.28246	-21.2794	0.0329139	11.141	-2.65084	11.15	-2.65	2.73102	0	0	0	2.73102	12.2975	456.4
11.4988	-3.06258	-2.24348	-21.1842	0.094404	11.1042	-2.54354	11.15	-2.55	1.81785	0	0	0	1.81785	12.2975	289.77
11.5726	-2.95411	-2.24343	-21.1723	0.0973158	11.1497	-2.45904	11.15	-2.45	1.81785	0	0	0	1.81785	9.73736	289.77
11.6408	-2.81845	-2.25771	-21.1548	0.100757	11.1658	-2.25651	11.25	-2.25	4.46616	1.10715	0	1.99733	3.99465	9.73736	30.9713
11.7065	-2.70986	-2.26046	-21.1415	0.104344	11.3591	-2.05184	11.35	-2.05	4.46616	1.10715	0	1.99733	3.99465	12.7382	30.9713
11.7104	-2.48757	-2.24307	-21.0549	0.155656	11.3117	-1.92025	11.35	-1.95	1.81854	0	0	0	1.81854	12.7382	184.561
11.7713	-2.36909	-2.24388	-21.0395	0.158582	11.3504	-1.8663	11.35	-1.85	1.81853	0	0	0	1.81853	9.87493	184.561
11.7734	-2.16123	-2.2344	-20.961	0.202716	11.4185	-1.70062	11.35	-1.7	2.72762	0	0	0	2.72762	9.87493	129.372
11.8228	-2.03678	-2.23524	-20.9428	0.205715	11.3568	-1.53205	11.35	-1.55	2.72762	0	0	0	2.72762	10.8337	129.372
11.7556	-1.7822	-2.21313	-20.8138	0.282982	11.2541	-1.38373	11.3	-1.4	2.87402	-1.24904	0	-0.908846	2.72653	10.8337	394.487
11.786	-1.65402	-2.21264	-20.7918	0.285727	11.2429	-1.24238	11.25	-1.25	2.87402	-1.24904	0	-0.908846	2.72653	10.6465	394.487
11.6782	-1.38492	-2.20088	-20.6398	0.375944	11.0754	-1.08747	11.15	-1.1	3.2813	-0.982794	0	-1.82014	2.73021	10.6465	516.186
11.6856	-1.25429	-2.1991	-20.613	0.378576	11.0544	-0.927069	11.05	-0.949999	3.2813	-0.982796	0	-1.82013	2.73021	11.57	516.186
11.5915	-1.03464	-2.20621	-20.4951	0.443012	10.9247	-0.791254	11	-0.799999	3.16341	-1.24904	0	-1.00036	3.00107	11.57	255.068
11.5808	-0.914537	-2.20424	-20.4672	0.445456	10.9434	-0.640459	10.95	-0.65	3.16337	-1.24904	0	-1.00035	3.00104	11.009	255.068
11.4386	-0.675955	-2.22751	-20.3172	0.529535	10.7146	-0.485949	10.85	-0.5	3.60562	-0.982796	0	-2.00003	3.00006	11.009	441.49
11.4075	-0.558167	-2.22492	-20.2853	0.531836	10.7471	-0.362528	10.75	-0.35	3.60559	-0.982794	0	-2.00002	3.00003	10.8399	441.49
11.2915	-0.366043	-2.24895	-20.1759	0.584506	10.6895	-0.304531	10.65	-0.3	2.03235	-0.463646	0	-1.81779	0.908892	10.8399	178.817
11.2409	-0.245712	-2.24394	-20.1391	0.586655	10.547	-0.266677	10.55	-0.25	2.03234	-0.463649	0	-1.81778	0.908893	10.9993	178.817
11.0653	-0.0560131	-2.29249	-19.9892	0.667759	10.5032	-0.154501	10.4	-0.15	3.60629	-0.588003	0	-3.00061	2.00041	10.9993	448.954
10.9957	0.0459889	-2.28688	-19.9508	0.670158	10.2485	-0.0475524	10.25	-0.0499992	3.60628	-0.588005	0	-3.0006	2.00041	12.9355	448.954
10.8694	0.156286	-2.29825	-19.8704	0.7017	10.1407	-0.0721585	10.15	-0.0499992	1.99645	-0	0	-1.99645	0	12.9355	86.0145
10.7874	0.246844	-2.29067	-19.8303	0.704314	10.0313	-0.0518611	10.05	-0.0499992	1.99644	-0	0	-1.99644	0	15.0678	86.0145
10.6238	0.35573	-2.32122	-19.7243	0.750773	10.0898	-0.00166396	9.9	9.49949e-07	2.87952	-0.321751	0	-2.73175	0.910584	15.0678	184.497
10.5193	0.44281	-2.31316	-19.6772	0.753869	9.74695	0.0464954	9.75	0.0500011	2.87951	-0.321752	0	-2.73174	0.910584	17.1832	184.497
10.3304	0.519819	-2.35225	-19.5651	0.80424	9.50401	0.0833188	9.6	0.100001	3.15747	-0.321748	0	-2.99544	0.998471	17.1832	241.682
10.2193	0.585103	-2.34465	-19.5183	0.807659	9.45825	0.149456	9.45	0.15	3.15748	-0.321747	0	-2.99545	0.998471	17.5356	241.682
10.078	0.61736	-2.31887	-19.4586	0.817778	9.22819	0.16178	9.35	0.15	1.81963	-0	0	-1.81963	0	17.5356	48.4937
9.95207	0.675092	-2.31116	-19.4065	0.821605	9.24456	0.139817	9.25	0.15	1.81962	-0	0	-1.81962	0	17.9539	48.4937
9.77469	0.699117	-2.34017	-19.3142	0.855708	9.0729	0.205961	9.1	0.2	3.1629	-0.321752	0	-3.00059	1.0002	17.9539	145.198
9.64982	0.73706	-2.33413	-19.2638	0.859617	8.96281	0.250937	8.95	0.25	3.16291	-0.321751	0	-3.0006	1.0002	16.1653	145.198
9.48023	0.740629	-2.35544	-19.1805	0.885929	8.84168	0.257617	8.8	0.25	2.99995	-0	0	-2.99995	0	16.1653	101.972
9.34861	0.762901	-2.35021	-19.1277	0.8902	8.65606	0.24536	8.65	0.25	2.99994	-0	0	-2.99994	0	17.0653	101.972
9.17852	0.742803	-2.36283	-19.047	0.912589	8.43549	0.247188	8.5	0.25	2.99323	-0	0	-2.99323	0	17.0653	85.171
9.04255	0.749568	-2.35919	-18.9921	0.916988	8.34184	0.250769	8.35	0.25	2.9932	-0	0	-2.9932	0	16.8947	85.171
8.87498	0.708571	-2.35476	-18.9127	0.934088	8.27073	0.243988	8.2	0.25	2.73233	-0	0	-2.73233	0	16.8947	50.0941
8.72729	0.700218	-2.35326	-18.8523	0.938283	8.03847	0.260731	8.05	0.25	2.73234	-0	0	-2.73234	0	15.2487	50.0941
8.56732	0.648157	-2.37099	-18.7761	0.955133	7.98053	0.204587	7.9	0.2	3.16474	0.321751	0	-3.00234	-1.00078	15.2487	66.0823
8.43112	0.622378	-2.37091	-18.7188	0.959442	7.73327	0.149199	7.75	0.15	3.16471	0.321751	0	-3.00231	-1.00077	16.232	66.0823
8.26282	0.566393	-2.414	-18.646	0.972605	7.46173	0.143776	7.6	0.15	2.99599	-0	0	-2.99599	0	16.232	105.714
8.12852	0.527129	-2.41608	-18.5891	0.976103	7.45455	0.149294	7.45	0.15	2.99596	-0	0	-2.99596	0	13.6156	105.714
7.97887	0.40205	-2.37432	-18.4909	0.998766	7.37986	0.0951006	7.35	0.100001	2.03259	0.463645	0	-1.81801	-0.908998	13.6156	57.8807
7.84454	0.343654	-2.37766	-18.4298	1.00123	7.26713	0.055036	7.25	0.0500011	2.03259	0.463645	0	-1.81801	-0.908998	9.49088	57.8807
7.69998	0.272353	-2.41544	-18.372	1.00125	7.32548	-0.0461763	7.1	-0.0499995	3.27499	0.588004	0	-2.72495	-1.81664	9.49088	61.2969
7.56954	0.198217	-2.42053	-18.3108	1.00352	6.93127	-0.133333	6.95	-0.15	3.27495	0.588004	0	-2.72492	-1.81662	11.7685	61.2969
7.45179	-0.0164493	-2.36916	-18.1699	1.04912	7.09668	-0.264116	6.9	-0.25	2.03623	1.10715	0	-0.910634	-1.82126	11.7685	137.033
7.34268	-0.107448	-2.37397	-18.1087	1.05028	6.84796	-0.34284	6.85	-0.35	2.03621	1.10715	0	-0.910622	-1.82124	6.81744	137.033
7.21621	-0.128588	-2.43372	-18.1133	1.01426	6.64638	-0.45061	6.7	-0.45	3.60123	0.587999	0	-2.99641	-1.99759	6.81744	210.909
7.11648	-0.219818	-2.44002	-18.059	1.01521	6.54772	-0.536719	6.55	-0.549999	3.60118	0.588	0	-2.99637	-1.99757	9.61725	210.909
7.01601	-0.441241	-2.44491	-17.9297	1.0534	6.50462	-0.718	6.5	-0.7	2.87753	1.24905	0	-0.909955	-2.72986	9.61725	84.9275
6.92825	-0.556193	-2.45077	-17.8695	1.05386	6.45451	-0.851695	6.45	-0.85	2.87753	1.24905	0	-0.909955	-2.72986	7.06606	84.9275
6.85482	-0.762502	-2.47356	-17.7565	1.08522	6.42547	-0.999512	6.4	-1	3.15981	1.24904	0	-0.999224	-2.99766	7.06606	60.5802
6.79226	-0.87861	-2.47919	-17.7008	1.08523	6.3554	-1.1624	6.35	-1.15	3.15978	1.24905	0	-0.99921	-2.99763	6.14476	60.5802
6.71317	-1.05375	-2.51085	-17.6239	1.09076	6.14523	-1.27904	6.3	-1.3	2.87364	1.24905	0	-0.908722	-2.72618	6.14476	37.933
